Vulnerability ID        Package                                                           Severity          Fix         CVE Refs        Vulnerability URL                                                     
CVE-2017-9745           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9745           
CVE-2017-9746           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9746           
CVE-2017-9747           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9747           
CVE-2017-9748           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9748           
CVE-2017-9749           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9749           
CVE-2017-9750           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9750           
CVE-2017-9751           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9751           
CVE-2017-9752           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9752           
CVE-2017-9753           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9753           
CVE-2017-9754           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9754           
CVE-2017-9755           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9755           
CVE-2017-9756           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9756           
CVE-2017-9814           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9814           
CVE-2017-9955           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9955           
CVE-2017-9986           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9986           
CVE-2018-1000021        git-1:2.7.4-0ubuntu1.6                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000021        
CVE-2018-1000021        git-man-1:2.7.4-0ubuntu1.6                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000021        
CVE-2018-1000876        binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000876        
CVE-2018-10126          libtiff5-4.0.6-1ubuntu0.7                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10126          
CVE-2018-10322          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10322          
CVE-2018-10323          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10323          
CVE-2018-10372          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10372          
CVE-2018-10373          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10373          
CVE-2018-10392          libvorbis0a-1.3.5-3ubuntu0.2                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10392          
CVE-2018-10392          libvorbisenc2-1.3.5-3ubuntu0.2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10392          
CVE-2018-10393          libvorbis0a-1.3.5-3ubuntu0.2                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10393          
CVE-2018-10393          libvorbisenc2-1.3.5-3ubuntu0.2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10393          
CVE-2018-10534          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10534          
CVE-2018-10535          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10535          
CVE-2018-1121           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1121           
CVE-2018-11212          libjpeg62-1:6b2-2                                                 Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11212          
CVE-2018-11213          libjpeg62-1:6b2-2                                                 Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11213          
CVE-2018-11214          libjpeg62-1:6b2-2                                                 Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11214          
CVE-2018-12123          nodejs-10.17.0-1nodesource1                                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12123          
CVE-2018-12641          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12641          
CVE-2018-12697          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12697          
CVE-2018-12698          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12698          
CVE-2018-12699          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12699          
CVE-2018-12700          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12700          
CVE-2018-12929          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12929          
CVE-2018-12930          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12930          
CVE-2018-12931          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12931          
CVE-2018-13093          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13093          
CVE-2018-13095          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13095          
CVE-2018-13098          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13098          
CVE-2018-14048          libpng12-0-1.2.54-1ubuntu1.1                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14048          
CVE-2018-14498          libjpeg-turbo8-1.4.2-0ubuntu3.1                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14498          
CVE-2018-15919          openssh-client-1:7.2p2-4ubuntu2.8                                 Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15919          
CVE-2018-16868          libgnutls30-3.4.10-4ubuntu1.5                                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16868          
CVE-2018-16869          libhogweed4-3.2-1ubuntu0.16.04.1                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-16869          libnettle6-3.2-1ubuntu0.16.04.1                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-16888          libsystemd0-229-4ubuntu21.22                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          libudev1-229-4ubuntu21.22                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          systemd-229-4ubuntu21.22                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          systemd-sysv-229-4ubuntu21.22                                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-17358          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17359          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17360          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17794          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17985          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-18309          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18484          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18605          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18606          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18607          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18700          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18701          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-19931          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19932          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-20002          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20482          tar-1.28-2.1ubuntu0.1                                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20482          
CVE-2018-20651          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20671          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20671          
CVE-2018-5710           libgssapi-krb5-2-1.13.2+dfsg-5ubuntu2.1                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libk5crypto3-1.13.2+dfsg-5ubuntu2.1                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libkrb5-3-1.13.2+dfsg-5ubuntu2.1                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libkrb5support0-1.13.2+dfsg-5ubuntu2.1                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5953           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5953           
CVE-2018-5995           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5995           
CVE-2018-6323           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6323           
CVE-2018-6543           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6543           
CVE-2018-6759           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6759           
CVE-2018-6872           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6872           
CVE-2018-7158           nodejs-10.17.0-1nodesource1                                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7158           
CVE-2018-7159           nodejs-10.17.0-1nodesource1                                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7159           
CVE-2018-7169           login-1:4.2-3.1ubuntu5.4                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7169           passwd-1:4.2-3.1ubuntu5.4                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7642           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7642           
CVE-2018-7643           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7643           
CVE-2018-7999           libgraphite2-3-1.3.10-0ubuntu0.16.04.1                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7999           
CVE-2018-8945           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8945           
CVE-2018-9138           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9138           
CVE-2018-9996           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9996           
CVE-2019-11038          libgd3-2.1.1-4ubuntu0.16.04.11                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11038          
CVE-2019-11486          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11486          
CVE-2019-11487          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11487          
CVE-2019-12098          libasn1-8-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libgssapi3-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libhcrypto4-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libheimbase1-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libheimntlm0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libhx509-5-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libkrb5-26-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libroken18-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libwind0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12380          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12380          
CVE-2019-13631          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13631          
CVE-2019-14973          libtiff5-4.0.6-1ubuntu0.7                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14973          
CVE-2019-15211          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15211          
CVE-2019-15212          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15212          
CVE-2019-15214          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15214          
CVE-2019-15215          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15215          
CVE-2019-15220          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15220          
CVE-2019-15292          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15292          
CVE-2019-1547           libssl1.0.0-1.0.2g-1ubuntu4.15                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1547           
CVE-2019-1547           openssl-1.0.2g-1ubuntu4.15                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1547           
CVE-2019-15505          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15505          
CVE-2019-1563           libssl1.0.0-1.0.2g-1ubuntu4.15                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1563           
CVE-2019-1563           openssl-1.0.2g-1ubuntu4.15                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1563           
CVE-2019-16168          libsqlite3-0-3.11.0-1ubuntu1.2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-16168          
CVE-2019-5827           libsqlite3-0-3.11.0-1ubuntu1.2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5827           
CVE-2019-6110           openssh-client-1:7.2p2-4ubuntu2.8                                 Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6110           
CVE-2019-6461           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6461           
CVE-2019-6462           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6462           
CVE-2019-9169           libc-bin-2.23-0ubuntu11                                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           libc-dev-bin-2.23-0ubuntu11                                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           libc6-2.23-0ubuntu11                                              Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           libc6-dev-2.23-0ubuntu11                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           locales-2.23-0ubuntu11                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           multiarch-support-2.23-0ubuntu11                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2013-7445           linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2013-7445           
CVE-2015-8553           linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8553           
CVE-2016-10723          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10723          
CVE-2016-10905          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10905          
CVE-2016-1585           libapparmor1-2.10.95-0ubuntu2.11                                  Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-1585           
CVE-2016-7099           nodejs-10.17.0-1nodesource1                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7099           
CVE-2016-8660           linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8660           
CVE-2017-1000381        nodejs-10.17.0-1nodesource1                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000381        
CVE-2017-11499          nodejs-10.17.0-1nodesource1                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11499          
CVE-2017-12976          git-annex-standalone-7.20190819+git2-g908476a9b-1~ndall+1         Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12976          
CVE-2017-17053          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17053          
CVE-2017-18232          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18232          
CVE-2017-18269          libc-bin-2.23-0ubuntu11                                           Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18269          
CVE-2017-18269          libc-dev-bin-2.23-0ubuntu11                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18269          
CVE-2017-18269          libc6-2.23-0ubuntu11                                              Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18269          
CVE-2017-18269          libc6-dev-2.23-0ubuntu11                                          Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18269          
CVE-2017-18269          locales-2.23-0ubuntu11                                            Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18269          
CVE-2017-18269          multiarch-support-2.23-0ubuntu11                                  Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18269          
CVE-2017-18509          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18509          
CVE-2017-18551          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18551          
CVE-2018-10857          git-annex-standalone-7.20190819+git2-g908476a9b-1~ndall+1         Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10857          
CVE-2018-10859          git-annex-standalone-7.20190819+git2-g908476a9b-1~ndall+1         Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10859          
CVE-2018-11236          libc-bin-2.23-0ubuntu11                                           Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11236          
CVE-2018-11236          libc-dev-bin-2.23-0ubuntu11                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11236          
CVE-2018-11236          libc6-2.23-0ubuntu11                                              Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11236          
CVE-2018-11236          libc6-dev-2.23-0ubuntu11                                          Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11236          
CVE-2018-11236          locales-2.23-0ubuntu11                                            Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11236          
CVE-2018-11236          multiarch-support-2.23-0ubuntu11                                  Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11236          
CVE-2018-11237          libc-bin-2.23-0ubuntu11                                           Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-11237          libc-dev-bin-2.23-0ubuntu11                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-11237          libc6-2.23-0ubuntu11                                              Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-11237          libc6-dev-2.23-0ubuntu11                                          Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-11237          locales-2.23-0ubuntu11                                            Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-11237          multiarch-support-2.23-0ubuntu11                                  Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-12115          nodejs-10.17.0-1nodesource1                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12115          
CVE-2018-12121          nodejs-10.17.0-1nodesource1                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12121          
CVE-2018-12122          nodejs-10.17.0-1nodesource1                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12122          
CVE-2018-17977          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17977          
CVE-2018-18064          libcairo2-1.14.6-1                                                Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18064          
CVE-2018-18281          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18281          
CVE-2018-20217          libgssapi-krb5-2-1.13.2+dfsg-5ubuntu2.1                           Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libk5crypto3-1.13.2+dfsg-5ubuntu2.1                               Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libkrb5-3-1.13.2+dfsg-5ubuntu2.1                                  Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libkrb5support0-1.13.2+dfsg-5ubuntu2.1                            Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20784          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20784          
CVE-2018-20839          libsystemd0-229-4ubuntu21.22                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20839          
CVE-2018-20839          libudev1-229-4ubuntu21.22                                         Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20839          
CVE-2018-20839          systemd-229-4ubuntu21.22                                          Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20839          
CVE-2018-20839          systemd-sysv-229-4ubuntu21.22                                     Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20839          
CVE-2018-20961          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20961          
CVE-2018-20976          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20976          
CVE-2018-21008          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-21008          
CVE-2018-6485           libc-bin-2.23-0ubuntu11                                           Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc-dev-bin-2.23-0ubuntu11                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
