Vulnerability ID        Package                                                     Severity          Fix         CVE Refs        Vulnerability URL                                                     
CVE-2017-11112          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11113          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-13685          libsqlite3-0-3.8.2-1ubuntu2.2                               Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13685          
CVE-2017-13728          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13729          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13730          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13731          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13732          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13733          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13734          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-15088          krb5-locales-1.12+dfsg-2ubuntu5.4                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libgssapi-krb5-2-1.12+dfsg-2ubuntu5.4                       Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libk5crypto3-1.12+dfsg-2ubuntu5.4                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libkrb5-3-1.12+dfsg-2ubuntu5.4                              Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libkrb5support0-1.12+dfsg-2ubuntu5.4                        Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-16879          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-6349           vim-common-2:7.4.052-1ubuntu3.1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6349           
CVE-2017-6349           vim-tiny-2:7.4.052-1ubuntu3.1                               Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6349           
CVE-2017-6350           vim-common-2:7.4.052-1ubuntu3.1                             Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6350           
CVE-2017-6350           vim-tiny-2:7.4.052-1ubuntu3.1                               Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6350           
CVE-2017-7245           libpcre3-1:8.31-2ubuntu2.3                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7245           
CVE-2017-7246           libpcre3-1:8.31-2ubuntu2.3                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7246           
CVE-2017-8283           dpkg-1.17.5ubuntu5.8                                        Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2018-1000654        libtasn1-6-3.4-3ubuntu0.6                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000654        
CVE-2018-12327          ntpdate-1:4.2.6.p5+dfsg-3ubuntu2.14.04.13                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12327          
CVE-2019-6129           libpng12-0-1.2.50-1ubuntu2.14.04.3                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6129           
CVE-2019-7309           libc-bin-2.19-0ubuntu6.15                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           libc6-2.19-0ubuntu6.15                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           multiarch-support-2.19-0ubuntu6.15                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
