Vulnerability ID        Package                                                           Severity          Fix         CVE Refs        Vulnerability URL                                                     
CVE-2017-6594           libwind0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6965           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6965           
CVE-2017-6966           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6966           
CVE-2017-6969           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6969           
CVE-2017-7186           libpcre16-3-2:8.38-3.1                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7186           
CVE-2017-7186           libpcre3-2:8.38-3.1                                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7186           
CVE-2017-7208           libavcodec-ffmpeg56-7:2.8.15-0ubuntu0.16.04.1                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7208           
CVE-2017-7208           libavformat-ffmpeg56-7:2.8.15-0ubuntu0.16.04.1                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7208           
CVE-2017-7208           libavutil-ffmpeg54-7:2.8.15-0ubuntu0.16.04.1                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7208           
CVE-2017-7208           libswresample-ffmpeg1-7:2.8.15-0ubuntu0.16.04.1                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7208           
CVE-2017-7208           libswscale-ffmpeg3-7:2.8.15-0ubuntu0.16.04.1                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7208           
CVE-2017-7209           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7209           
CVE-2017-7210           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7210           
CVE-2017-7223           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7223           
CVE-2017-7224           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7224           
CVE-2017-7225           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7225           
CVE-2017-7226           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7226           
CVE-2017-7227           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7227           
CVE-2017-7244           libpcre16-3-2:8.38-3.1                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7244           
CVE-2017-7244           libpcre3-2:8.38-3.1                                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7244           
CVE-2017-7263           libpotrace0-1.13-2                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7263           
CVE-2017-7299           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7299           
CVE-2017-7300           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7300           
CVE-2017-7301           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7301           
CVE-2017-7302           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7302           
CVE-2017-7475           libcairo-gobject2-1.14.6-1                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7475           
CVE-2017-7475           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7475           
CVE-2017-7544           libexif12-0.6.21-2                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7544           
CVE-2017-7614           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7614           
CVE-2017-7960           libcroco3-0.6.11-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7960           
CVE-2017-7961           libcroco3-0.6.11-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7961           
CVE-2017-8393           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8393           
CVE-2017-8395           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8395           
CVE-2017-8396           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8396           
CVE-2017-8397           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8397           
CVE-2017-8398           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8398           
CVE-2017-8421           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8421           
CVE-2017-8834           libcroco3-0.6.11-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8834           
CVE-2017-8845           liblzo2-2-2.08-1.2                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8845           
CVE-2017-8871           libcroco3-0.6.11-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8871           
CVE-2017-8872           libxml2-2.9.3+dfsg1-1ubuntu0.6                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8872           
CVE-2017-9038           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9038           
CVE-2017-9039           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9039           
CVE-2017-9040           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9040           
CVE-2017-9041           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9041           
CVE-2017-9042           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9042           
CVE-2017-9043           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9043           
CVE-2017-9044           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9044           
CVE-2017-9216           libjbig2dec0-0.12+20150918-1ubuntu0.1                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9216           
CVE-2017-9525           cron-3.0pl1-128ubuntu2                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9525           
CVE-2017-9742           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9742           
CVE-2017-9743           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9743           
CVE-2017-9744           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9744           
CVE-2017-9745           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9745           
CVE-2017-9746           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9746           
CVE-2017-9747           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9747           
CVE-2017-9748           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9748           
CVE-2017-9749           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9749           
CVE-2017-9750           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9750           
CVE-2017-9751           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9751           
CVE-2017-9752           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9752           
CVE-2017-9753           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9753           
CVE-2017-9754           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9754           
CVE-2017-9755           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9755           
CVE-2017-9756           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9756           
CVE-2017-9782           libjasper1-1.900.1-debian1-2.4ubuntu1.2                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9782           
CVE-2017-9814           libcairo-gobject2-1.14.6-1                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9814           
CVE-2017-9814           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9814           
CVE-2017-9955           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9955           
CVE-2017-9986           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9986           
CVE-2018-1000035        unzip-6.0-20ubuntu1                                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000035        
CVE-2018-1000876        binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000876        
CVE-2018-10126          libtiff5-4.0.6-1ubuntu0.7                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10126          
CVE-2018-10322          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10322          
CVE-2018-10323          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10323          
CVE-2018-10372          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10372          
CVE-2018-10373          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10373          
CVE-2018-10392          libvorbis0a-1.3.5-3ubuntu0.2                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10392          
CVE-2018-10392          libvorbisenc2-1.3.5-3ubuntu0.2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10392          
CVE-2018-10393          libvorbis0a-1.3.5-3ubuntu0.2                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10393          
CVE-2018-10393          libvorbisenc2-1.3.5-3ubuntu0.2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10393          
CVE-2018-10534          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10534          
CVE-2018-10535          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10535          
CVE-2018-1121           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1121           
CVE-2018-11489          libgif7-5.1.4-0.3~16.04.1                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11489          
CVE-2018-12641          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12641          
CVE-2018-12697          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12697          
CVE-2018-12698          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12698          
CVE-2018-12699          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12699          
CVE-2018-12700          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12700          
CVE-2018-12929          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12929          
CVE-2018-12930          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12930          
CVE-2018-12931          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12931          
CVE-2018-13093          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13093          
CVE-2018-13095          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13095          
CVE-2018-13098          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13098          
CVE-2018-14048          libpng12-0-1.2.54-1ubuntu1.1                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14048          
CVE-2018-14498          libjpeg-turbo8-1.4.2-0ubuntu3.1                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14498          
CVE-2018-15822          libavcodec-ffmpeg56-7:2.8.15-0ubuntu0.16.04.1                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15822          
CVE-2018-15822          libavformat-ffmpeg56-7:2.8.15-0ubuntu0.16.04.1                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15822          
CVE-2018-15822          libavutil-ffmpeg54-7:2.8.15-0ubuntu0.16.04.1                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15822          
CVE-2018-15822          libswresample-ffmpeg1-7:2.8.15-0ubuntu0.16.04.1                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15822          
CVE-2018-15822          libswscale-ffmpeg3-7:2.8.15-0ubuntu0.16.04.1                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15822          
CVE-2018-16548          libzzip-0-13-0.13.62-3ubuntu0.16.04.2                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16548          
CVE-2018-16868          libgnutls30-3.4.10-4ubuntu1.5                                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16868          
CVE-2018-16869          libhogweed4-3.2-1ubuntu0.16.04.1                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-16869          libnettle6-3.2-1ubuntu0.16.04.1                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-16888          libpam-systemd-229-4ubuntu21.22                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          libsystemd0-229-4ubuntu21.22                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          libudev1-229-4ubuntu21.22                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          systemd-229-4ubuntu21.22                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          systemd-sysv-229-4ubuntu21.22                                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-17358          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17359          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17360          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17794          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17985          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-18309          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18484          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18605          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18606          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18607          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18700          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18701          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-18873          libjasper1-1.900.1-debian1-2.4ubuntu1.2                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18873          
CVE-2018-19139          libjasper1-1.900.1-debian1-2.4ubuntu1.2                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19139          
CVE-2018-19539          libjasper1-1.900.1-debian1-2.4ubuntu1.2                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19539          
CVE-2018-19931          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19932          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-20002          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20030          libexif12-0.6.21-2                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20030          
CVE-2018-20482          tar-1.28-2.1ubuntu0.1                                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20482          
CVE-2018-20570          libjasper1-1.900.1-debian1-2.4ubuntu1.2                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20570          
CVE-2018-20584          libjasper1-1.900.1-debian1-2.4ubuntu1.2                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20584          
CVE-2018-20622          libjasper1-1.900.1-debian1-2.4ubuntu1.2                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20622          
CVE-2018-20651          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20671          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20671          
CVE-2018-5710           krb5-locales-1.13.2+dfsg-5ubuntu2.1                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libgssapi-krb5-2-1.13.2+dfsg-5ubuntu2.1                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libk5crypto3-1.13.2+dfsg-5ubuntu2.1                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libkrb5-3-1.13.2+dfsg-5ubuntu2.1                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libkrb5support0-1.13.2+dfsg-5ubuntu2.1                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5953           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5953           
CVE-2018-5995           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5995           
CVE-2018-6323           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6323           
CVE-2018-6543           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6543           
CVE-2018-6759           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6759           
CVE-2018-6872           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6872           
CVE-2018-7169           login-1:4.2-3.1ubuntu5.4                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7169           passwd-1:4.2-3.1ubuntu5.4                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7409           libodbc1-2.3.1-4.1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7409           
CVE-2018-7409           odbcinst-2.3.1-4.1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7409           
CVE-2018-7409           odbcinst1debian2-2.3.1-4.1                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7409           
CVE-2018-7642           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7642           
CVE-2018-7643           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7643           
CVE-2018-7727           libzzip-0-13-0.13.62-3ubuntu0.16.04.2                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7727           
CVE-2018-7999           libgraphite2-3-1.3.10-0ubuntu0.16.04.1                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7999           
CVE-2018-8945           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8945           
CVE-2018-9138           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9138           
CVE-2018-9996           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9996           
CVE-2019-10871          libpoppler58-0.41.0-0ubuntu1.14                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10871          
CVE-2019-11038          libgd3-2.1.1-4ubuntu0.16.04.11                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11038          
CVE-2019-11486          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11486          
CVE-2019-11487          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11487          
CVE-2019-12098          libasn1-8-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libgssapi3-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libhcrypto4-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libheimbase1-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libheimntlm0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libhx509-5-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libkrb5-26-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libroken18-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libwind0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12360          libkpathsea6-2015.20160222.37495-1ubuntu0.1                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12360          
CVE-2019-12360          libptexenc1-2015.20160222.37495-1ubuntu0.1                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12360          
CVE-2019-12360          libsynctex1-2015.20160222.37495-1ubuntu0.1                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12360          
CVE-2019-12360          libtexlua52-2015.20160222.37495-1ubuntu0.1                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12360          
CVE-2019-12360          libtexluajit2-2015.20160222.37495-1ubuntu0.1                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12360          
CVE-2019-12360          texlive-binaries-2015.20160222.37495-1ubuntu0.1                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12360          
CVE-2019-12380          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12380          
