Vulnerability ID        Package                                                           Severity          Fix         CVE Refs        Vulnerability URL                                                     
CVE-2017-7186           libpcre16-3-2:8.38-3.1                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7186           
CVE-2017-7186           libpcre3-2:8.38-3.1                                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7186           
CVE-2017-7186           libpcre3-dev-2:8.38-3.1                                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7186           
CVE-2017-7186           libpcre32-3-2:8.38-3.1                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7186           
CVE-2017-7186           libpcrecpp0v5-2:8.38-3.1                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7186           
CVE-2017-7209           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7209           
CVE-2017-7210           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7210           
CVE-2017-7223           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7223           
CVE-2017-7224           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7224           
CVE-2017-7225           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7225           
CVE-2017-7226           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7226           
CVE-2017-7227           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7227           
CVE-2017-7244           libpcre16-3-2:8.38-3.1                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7244           
CVE-2017-7244           libpcre3-2:8.38-3.1                                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7244           
CVE-2017-7244           libpcre3-dev-2:8.38-3.1                                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7244           
CVE-2017-7244           libpcre32-3-2:8.38-3.1                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7244           
CVE-2017-7244           libpcrecpp0v5-2:8.38-3.1                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7244           
CVE-2017-7299           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7299           
CVE-2017-7300           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7300           
CVE-2017-7301           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7301           
CVE-2017-7302           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7302           
CVE-2017-7475           libcairo-gobject2-1.14.6-1                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7475           
CVE-2017-7475           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7475           
CVE-2017-7614           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7614           
CVE-2017-7960           libcroco3-0.6.11-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7960           
CVE-2017-7961           libcroco3-0.6.11-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7961           
CVE-2017-8393           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8393           
CVE-2017-8395           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8395           
CVE-2017-8396           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8396           
CVE-2017-8397           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8397           
CVE-2017-8398           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8398           
CVE-2017-8421           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8421           
CVE-2017-8834           libcroco3-0.6.11-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8834           
CVE-2017-8845           liblzo2-2-2.08-1.2                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8845           
CVE-2017-8871           libcroco3-0.6.11-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8871           
CVE-2017-8872           libxml2-2.9.3+dfsg1-1ubuntu0.6                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8872           
CVE-2017-8872           libxml2-dev-2.9.3+dfsg1-1ubuntu0.6                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8872           
CVE-2017-9038           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9038           
CVE-2017-9039           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9039           
CVE-2017-9040           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9040           
CVE-2017-9041           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9041           
CVE-2017-9042           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9042           
CVE-2017-9043           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9043           
CVE-2017-9044           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9044           
CVE-2017-9216           libjbig2dec0-0.12+20150918-1ubuntu0.1                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9216           
CVE-2017-9525           cron-3.0pl1-128ubuntu2                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9525           
CVE-2017-9742           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9742           
CVE-2017-9743           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9743           
CVE-2017-9744           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9744           
CVE-2017-9745           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9745           
CVE-2017-9746           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9746           
CVE-2017-9747           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9747           
CVE-2017-9748           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9748           
CVE-2017-9749           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9749           
CVE-2017-9750           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9750           
CVE-2017-9751           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9751           
CVE-2017-9752           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9752           
CVE-2017-9753           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9753           
CVE-2017-9754           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9754           
CVE-2017-9755           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9755           
CVE-2017-9756           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9756           
CVE-2017-9814           libcairo-gobject2-1.14.6-1                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9814           
CVE-2017-9814           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9814           
CVE-2017-9955           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9955           
CVE-2017-9986           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9986           
CVE-2018-1000021        git-1:2.7.4-0ubuntu1.6                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000021        
CVE-2018-1000021        git-man-1:2.7.4-0ubuntu1.6                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000021        
CVE-2018-1000035        unzip-6.0-20ubuntu1                                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000035        
CVE-2018-1000876        binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000876        
CVE-2018-10126          libtiff5-4.0.6-1ubuntu0.7                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10126          
CVE-2018-10322          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10322          
CVE-2018-10323          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10323          
CVE-2018-10372          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10372          
CVE-2018-10373          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10373          
CVE-2018-10392          libvorbis0a-1.3.5-3ubuntu0.2                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10392          
CVE-2018-10392          libvorbisfile3-1.3.5-3ubuntu0.2                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10392          
CVE-2018-10393          libvorbis0a-1.3.5-3ubuntu0.2                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10393          
CVE-2018-10393          libvorbisfile3-1.3.5-3ubuntu0.2                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10393          
CVE-2018-10534          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10534          
CVE-2018-10535          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10535          
CVE-2018-1121           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1121           
CVE-2018-11212          libjpeg-progs-1:9b-1ubuntu1                                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11212          
CVE-2018-11212          libjpeg9-1:9b-1ubuntu1                                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11212          
CVE-2018-12123          nodejs-4.9.1-1nodesource1                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12123          
CVE-2018-12641          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12641          
CVE-2018-12697          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12697          
CVE-2018-12698          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12698          
CVE-2018-12699          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12699          
CVE-2018-12700          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12700          
CVE-2018-12929          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12929          
CVE-2018-12930          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12930          
CVE-2018-12931          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12931          
CVE-2018-13093          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13093          
CVE-2018-13095          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13095          
CVE-2018-13098          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13098          
CVE-2018-14048          libpng12-0-1.2.54-1ubuntu1.1                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14048          
CVE-2018-14048          libpng12-dev-1.2.54-1ubuntu1.1                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14048          
CVE-2018-14498          libjpeg-turbo8-1.4.2-0ubuntu3.1                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14498          
CVE-2018-15919          openssh-client-1:7.2p2-4ubuntu2.8                                 Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15919          
CVE-2018-16868          libgnutls30-3.4.10-4ubuntu1.5                                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16868          
CVE-2018-16869          libhogweed4-3.2-1ubuntu0.16.04.1                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-16869          libnettle6-3.2-1ubuntu0.16.04.1                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-16888          libsystemd0-229-4ubuntu21.22                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          libudev1-229-4ubuntu21.22                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          systemd-229-4ubuntu21.22                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-16888          systemd-sysv-229-4ubuntu21.22                                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16888          
CVE-2018-17358          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17359          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17360          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17794          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17985          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-18309          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18484          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18605          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18606          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18607          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18700          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18701          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-19931          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19932          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-20002          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20482          tar-1.28-2.1ubuntu0.1                                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20482          
CVE-2018-20651          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20671          binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20671          
CVE-2018-20843          libinsighttoolkit4.9-4.9.0-4ubuntu1.1                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20843          
CVE-2018-5710           krb5-locales-1.13.2+dfsg-5ubuntu2.1                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libgssapi-krb5-2-1.13.2+dfsg-5ubuntu2.1                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libk5crypto3-1.13.2+dfsg-5ubuntu2.1                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libkrb5-3-1.13.2+dfsg-5ubuntu2.1                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5710           libkrb5support0-1.13.2+dfsg-5ubuntu2.1                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5710           
CVE-2018-5953           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5953           
CVE-2018-5995           linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5995           
CVE-2018-6323           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6323           
CVE-2018-6543           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6543           
CVE-2018-6759           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6759           
CVE-2018-6872           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6872           
CVE-2018-7158           nodejs-4.9.1-1nodesource1                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7158           
CVE-2018-7159           nodejs-4.9.1-1nodesource1                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7159           
CVE-2018-7169           login-1:4.2-3.1ubuntu5.4                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7169           passwd-1:4.2-3.1ubuntu5.4                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7642           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7642           
CVE-2018-7643           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7643           
CVE-2018-7999           libgraphite2-3-1.3.10-0ubuntu0.16.04.1                            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7999           
CVE-2018-8945           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8945           
CVE-2018-9138           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9138           
CVE-2018-9996           binutils-2.26.1-1ubuntu1~16.04.8                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9996           
CVE-2019-11038          libgd3-2.1.1-4ubuntu0.16.04.11                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11038          
CVE-2019-11486          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11486          
CVE-2019-11487          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11487          
CVE-2019-12098          libasn1-8-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libgssapi3-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libhcrypto4-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libheimbase1-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libheimntlm0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libhx509-5-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libkrb5-26-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libroken18-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libwind0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1            Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12380          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12380          
CVE-2019-13631          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13631          
CVE-2019-14973          libtiff5-4.0.6-1ubuntu0.7                                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14973          
CVE-2019-15211          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15211          
CVE-2019-15212          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15212          
CVE-2019-15214          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15214          
CVE-2019-15215          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15215          
CVE-2019-15220          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15220          
CVE-2019-15292          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15292          
CVE-2019-1547           libssl1.0.0-1.0.2g-1ubuntu4.15                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1547           
CVE-2019-1547           openssl-1.0.2g-1ubuntu4.15                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1547           
CVE-2019-15505          linux-libc-dev-4.4.0-166.195                                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15505          
CVE-2019-1563           libssl1.0.0-1.0.2g-1ubuntu4.15                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1563           
CVE-2019-1563           openssl-1.0.2g-1ubuntu4.15                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1563           
CVE-2019-16168          libsqlite3-0-3.11.0-1ubuntu1.2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-16168          
CVE-2019-5827           libsqlite3-0-3.11.0-1ubuntu1.2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5827           
CVE-2019-6110           openssh-client-1:7.2p2-4ubuntu2.8                                 Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6110           
CVE-2019-6461           libcairo-gobject2-1.14.6-1                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6461           
CVE-2019-6461           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6461           
CVE-2019-6462           libcairo-gobject2-1.14.6-1                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6462           
CVE-2019-6462           libcairo2-1.14.6-1                                                Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6462           
CVE-2019-9169           libc-bin-2.23-0ubuntu11                                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           libc-dev-bin-2.23-0ubuntu11                                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           libc6-2.23-0ubuntu11                                              Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           libc6-dev-2.23-0ubuntu11                                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
CVE-2019-9169           multiarch-support-2.23-0ubuntu11                                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9169           
