Vulnerability ID        Package                                       Severity          Fix         CVE Refs        Vulnerability URL                                                   
CVE-2018-20002          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20002          
CVE-2018-20623          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20623          
CVE-2018-20651          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20651          
CVE-2018-20669          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20669          
CVE-2018-20671          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20671          
CVE-2018-20673          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20673          
CVE-2018-20712          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20712          
CVE-2018-20796          libc-bin-2.19-18+deb8u10                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20796          
CVE-2018-20796          libc-dev-bin-2.19-18+deb8u10                  Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20796          
CVE-2018-20796          libc6-2.19-18+deb8u10                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20796          
CVE-2018-20796          libc6-dev-2.19-18+deb8u10                     Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20796          
CVE-2018-20796          locales-2.19-18+deb8u10                       Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20796          
CVE-2018-20796          multiarch-support-2.19-18+deb8u10             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-20796          
CVE-2018-5709           libgssapi-krb5-2-1.12.1+dfsg-19+deb8u5        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-5709           
CVE-2018-5709           libk5crypto3-1.12.1+dfsg-19+deb8u5            Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-5709           
CVE-2018-5709           libkrb5-3-1.12.1+dfsg-19+deb8u5               Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-5709           
CVE-2018-5709           libkrb5support0-1.12.1+dfsg-19+deb8u5         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-5709           
CVE-2018-6829           gnupg-1.4.18-7+deb8u5                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-6829           
CVE-2018-6829           gpgv-1.4.18-7+deb8u5                          Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-6829           
CVE-2018-6829           libgcrypt20-1.6.3-2+deb8u7                    Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-6829           
CVE-2018-6951           patch-2.7.5-1+deb8u3                          Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-6951           
CVE-2018-6952           patch-2.7.5-1+deb8u3                          Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-6952           
CVE-2018-9138           binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-9138           
CVE-2018-9465           linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-9465           
CVE-2018-9996           binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2018-9996           
CVE-2019-1010022        libc-bin-2.19-18+deb8u10                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010022        
CVE-2019-1010022        libc-dev-bin-2.19-18+deb8u10                  Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010022        
CVE-2019-1010022        libc6-2.19-18+deb8u10                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010022        
CVE-2019-1010022        libc6-dev-2.19-18+deb8u10                     Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010022        
CVE-2019-1010022        locales-2.19-18+deb8u10                       Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010022        
CVE-2019-1010022        multiarch-support-2.19-18+deb8u10             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010022        
CVE-2019-1010023        libc-bin-2.19-18+deb8u10                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010023        
CVE-2019-1010023        libc-dev-bin-2.19-18+deb8u10                  Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010023        
CVE-2019-1010023        libc6-2.19-18+deb8u10                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010023        
CVE-2019-1010023        libc6-dev-2.19-18+deb8u10                     Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010023        
CVE-2019-1010023        locales-2.19-18+deb8u10                       Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010023        
CVE-2019-1010023        multiarch-support-2.19-18+deb8u10             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010023        
CVE-2019-1010024        libc-bin-2.19-18+deb8u10                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010024        
CVE-2019-1010024        libc-dev-bin-2.19-18+deb8u10                  Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010024        
CVE-2019-1010024        libc6-2.19-18+deb8u10                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010024        
CVE-2019-1010024        libc6-dev-2.19-18+deb8u10                     Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010024        
CVE-2019-1010024        locales-2.19-18+deb8u10                       Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010024        
CVE-2019-1010024        multiarch-support-2.19-18+deb8u10             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010024        
CVE-2019-1010025        libc-bin-2.19-18+deb8u10                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010025        
CVE-2019-1010025        libc-dev-bin-2.19-18+deb8u10                  Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010025        
CVE-2019-1010025        libc6-2.19-18+deb8u10                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010025        
CVE-2019-1010025        libc6-dev-2.19-18+deb8u10                     Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010025        
CVE-2019-1010025        locales-2.19-18+deb8u10                       Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010025        
CVE-2019-1010025        multiarch-support-2.19-18+deb8u10             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010025        
CVE-2019-1010180        binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010180        
CVE-2019-1010204        binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-1010204        
CVE-2019-11023          graphviz-2.38.0-7                             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-11023          
CVE-2019-11023          libcdt5-2.38.0-7                              Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-11023          
CVE-2019-11023          libcgraph6-2.38.0-7                           Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-11023          
CVE-2019-11023          libgvc6-2.38.0-7                              Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-11023          
CVE-2019-11023          libgvpr2-2.38.0-7                             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-11023          
CVE-2019-11023          libpathplan4-2.38.0-7                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-11023          
CVE-2019-11023          libxdot4-2.38.0-7                             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-11023          
CVE-2019-11191          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-11191          
CVE-2019-12378          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12378          
CVE-2019-12379          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12379          
CVE-2019-12380          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12380          
CVE-2019-12381          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12381          
CVE-2019-12382          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12382          
CVE-2019-12455          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12455          
CVE-2019-12456          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12456          
CVE-2019-12614          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12614          
CVE-2019-12615          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12615          
CVE-2019-12972          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-12972          
CVE-2019-14250          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-14250          
CVE-2019-14444          binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-14444          
CVE-2019-16229          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-16229          
CVE-2019-16230          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-16230          
CVE-2019-16231          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-16231          
CVE-2019-16232          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-16232          
CVE-2019-16233          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-16233          
CVE-2019-16234          linux-libc-dev-3.16.74-1                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-16234          
CVE-2019-6128           libtiff5-4.0.3-12.3+deb8u9                    Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-6128           
CVE-2019-6129           libpng12-0-1.2.50-2+deb8u3                    Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-6129           
CVE-2019-6488           libc-bin-2.19-18+deb8u10                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-6488           
CVE-2019-6488           libc-dev-bin-2.19-18+deb8u10                  Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-6488           
CVE-2019-6488           libc6-2.19-18+deb8u10                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-6488           
CVE-2019-6488           libc6-dev-2.19-18+deb8u10                     Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-6488           
CVE-2019-6488           locales-2.19-18+deb8u10                       Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-6488           
CVE-2019-6488           multiarch-support-2.19-18+deb8u10             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-6488           
CVE-2019-7309           libc-bin-2.19-18+deb8u10                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-7309           
CVE-2019-7309           libc-dev-bin-2.19-18+deb8u10                  Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-7309           
CVE-2019-7309           libc6-2.19-18+deb8u10                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-7309           
CVE-2019-7309           libc6-dev-2.19-18+deb8u10                     Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-7309           
CVE-2019-7309           locales-2.19-18+deb8u10                       Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-7309           
CVE-2019-7309           multiarch-support-2.19-18+deb8u10             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-7309           
CVE-2019-9070           binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9070           
CVE-2019-9071           binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9071           
CVE-2019-9073           binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9073           
CVE-2019-9074           binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9074           
CVE-2019-9075           binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9075           
CVE-2019-9077           binutils-2.25-5+deb8u1                        Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9077           
CVE-2019-9192           libc-bin-2.19-18+deb8u10                      Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9192           
CVE-2019-9192           libc-dev-bin-2.19-18+deb8u10                  Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9192           
CVE-2019-9192           libc6-2.19-18+deb8u10                         Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9192           
CVE-2019-9192           libc6-dev-2.19-18+deb8u10                     Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9192           
CVE-2019-9192           locales-2.19-18+deb8u10                       Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9192           
CVE-2019-9192           multiarch-support-2.19-18+deb8u10             Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9192           
CVE-2019-9923           tar-1.27.1-2+deb8u2                           Negligible        None                        https://security-tracker.debian.org/tracker/CVE-2019-9923           
CVE-2019-5094           e2fslibs-1.42.12-2+deb8u1                     Unknown           None                        https://security-tracker.debian.org/tracker/CVE-2019-5094           
CVE-2019-5094           e2fsprogs-1.42.12-2+deb8u1                    Unknown           None                        https://security-tracker.debian.org/tracker/CVE-2019-5094           
CVE-2019-5094           libcomerr2-1.42.12-2+deb8u1                   Unknown           None                        https://security-tracker.debian.org/tracker/CVE-2019-5094           
CVE-2019-5094           libss2-1.42.12-2+deb8u1                       Unknown           None                        https://security-tracker.debian.org/tracker/CVE-2019-5094           
