Vulnerability_ID        Package                                                     Severity          Fix                           CVE_Refs        Vulnerability_URL                                                     
CVE-2017-7210           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7210           
CVE-2017-7223           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7223           
CVE-2017-7224           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7224           
CVE-2017-7225           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7225           
CVE-2017-7226           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7226           
CVE-2017-7227           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7227           
CVE-2017-7299           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7299           
CVE-2017-7300           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7300           
CVE-2017-7301           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7301           
CVE-2017-7302           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7302           
CVE-2017-7614           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7614           
CVE-2017-8831           linux-libc-dev-3.13.0-153.203                               Low               3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8831           
CVE-2017-9038           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9038           
CVE-2017-9039           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9039           
CVE-2017-9040           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9040           
CVE-2017-9041           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9041           
CVE-2017-9043           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9043           
CVE-2017-9044           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9044           
CVE-2017-9525           cron-3.0pl1-124ubuntu2                                      Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9525           
CVE-2017-9742           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9742           
CVE-2017-9744           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9744           
CVE-2017-9745           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9745           
CVE-2017-9746           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9746           
CVE-2017-9747           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9747           
CVE-2017-9748           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9748           
CVE-2017-9749           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9749           
CVE-2017-9750           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9750           
CVE-2017-9751           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9751           
CVE-2017-9752           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9752           
CVE-2017-9753           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9753           
CVE-2017-9754           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9754           
CVE-2017-9755           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9755           
CVE-2017-9756           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9756           
CVE-2017-9955           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9955           
CVE-2017-9984           linux-libc-dev-3.13.0-153.203                               Low               3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9984           
CVE-2017-9985           linux-libc-dev-3.13.0-153.203                               Low               3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9985           
CVE-2017-9986           linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9986           
CVE-2018-0734           libssl1.0.0-1.0.1f-1ubuntu2.26                              Low               1.0.1f-1ubuntu2.27                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-0734           
CVE-2018-0734           openssl-1.0.1f-1ubuntu2.26                                  Low               1.0.1f-1ubuntu2.27                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-0734           
CVE-2018-1000030        libpython2.7-minimal-2.7.6-8ubuntu0.4                       Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000030        
CVE-2018-1000030        libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000030        
CVE-2018-1000030        python2.7-2.7.6-8ubuntu0.4                                  Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000030        
CVE-2018-1000030        python2.7-minimal-2.7.6-8ubuntu0.4                          Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000030        
CVE-2018-1000500        busybox-initramfs-1:1.21.0-1ubuntu1                         Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000500        
CVE-2018-10124          linux-libc-dev-3.13.0-153.203                               Low               3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10124          
CVE-2018-10322          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10322          
CVE-2018-10323          linux-libc-dev-3.13.0-153.203                               Low               3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10323          
CVE-2018-1060           libpython2.7-minimal-2.7.6-8ubuntu0.4                       Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           libpython3.4-3.4.3-1ubuntu1~14.04.6                         Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python2.7-2.7.6-8ubuntu0.4                                  Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python2.7-minimal-2.7.6-8ubuntu0.4                          Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python3.4-3.4.3-1ubuntu1~14.04.6                            Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1061           libpython2.7-minimal-2.7.6-8ubuntu0.4                       Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           libpython3.4-3.4.3-1ubuntu1~14.04.6                         Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python2.7-2.7.6-8ubuntu0.4                                  Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python2.7-minimal-2.7.6-8ubuntu0.4                          Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python3.4-3.4.3-1ubuntu1~14.04.6                            Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-10876          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10876          
CVE-2018-10877          linux-libc-dev-3.13.0-153.203                               Low               3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10877          
CVE-2018-10878          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10878          
CVE-2018-10879          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10879          
CVE-2018-10880          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10880          
CVE-2018-10881          linux-libc-dev-3.13.0-153.203                               Low               3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10881          
CVE-2018-10882          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10882          
CVE-2018-10883          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10883          
CVE-2018-1121           linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1121           
CVE-2018-12896          linux-libc-dev-3.13.0-153.203                               Low               3.13.0-164.214                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12896          
CVE-2018-12929          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12929          
CVE-2018-12930          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12930          
CVE-2018-12931          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12931          
CVE-2018-13053          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13053          
CVE-2018-13093          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13093          
CVE-2018-13094          linux-libc-dev-3.13.0-153.203                               Low               3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13094          
CVE-2018-13095          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13095          
CVE-2018-13096          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13096          
CVE-2018-13097          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13097          
CVE-2018-13098          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13098          
CVE-2018-13100          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13100          
CVE-2018-14048          libpng12-0-1.2.50-1ubuntu2.14.04.3                          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14048          
CVE-2018-14609          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14609          
CVE-2018-14610          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14610          
CVE-2018-14611          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14611          
CVE-2018-14612          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14612          
CVE-2018-14613          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14613          
CVE-2018-14614          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14614          
CVE-2018-14616          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14616          
CVE-2018-14617          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14617          
CVE-2018-19824          linux-libc-dev-3.13.0-153.203                               Low               3.13.0-168.218                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19824          
CVE-2018-19985          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19985          
CVE-2018-20060          python-urllib3-1.7.1-1ubuntu4                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20060          
CVE-2018-20060          python-urllib3-whl-1.7.1-1ubuntu4                           Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20060          
CVE-2018-20060          python3-urllib3-1.7.1-1ubuntu4                              Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20060          
CVE-2018-20169          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20169          
CVE-2018-20406          libpython3.4-3.4.3-1ubuntu1~14.04.6                         Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          python3.4-3.4.3-1ubuntu1~14.04.6                            Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20482          tar-1.27.1-1ubuntu0.1                                       Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20482          
CVE-2018-5407           libssl1.0.0-1.0.1f-1ubuntu2.26                              Low               1.0.1f-1ubuntu2.27                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5407           
CVE-2018-5407           openssl-1.0.1f-1ubuntu2.26                                  Low               1.0.1f-1ubuntu2.27                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5407           
CVE-2018-5729           krb5-locales-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5729           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5729           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5729           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5729           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5730           krb5-locales-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5953           linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5953           
CVE-2018-5995           linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5995           
CVE-2018-6323           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6323           
CVE-2018-6554           linux-libc-dev-3.13.0-153.203                               Low               3.13.0-160.210                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6554           
CVE-2018-6759           binutils-2.24-5ubuntu14.2                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6759           
CVE-2018-7169           login-1:4.1.5.1-1ubuntu9.5                                  Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7169           passwd-1:4.1.5.1-1ubuntu9.5                                 Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7170           ntpdate-1:4.2.6.p5+dfsg-3ubuntu2.14.04.13                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7170           
CVE-2018-8740           libsqlite3-0-3.8.2-1ubuntu2.1                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8740           
CVE-2019-11190          linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11190          
CVE-2019-3823           curl-7.35.0-1ubuntu2.16                                     Low               7.35.0-1ubuntu2.20                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3823           
CVE-2019-3823           libcurl3-7.35.0-1ubuntu2.16                                 Low               7.35.0-1ubuntu2.20                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3823           
CVE-2019-3823           libcurl3-gnutls-7.35.0-1ubuntu2.16                          Low               7.35.0-1ubuntu2.20                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3823           
CVE-2019-3882           linux-libc-dev-3.13.0-153.203                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3882           
CVE-2019-5010           libpython3.4-3.4.3-1ubuntu1~14.04.6                         Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           python3.4-3.4.3-1ubuntu1~14.04.6                            Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2013-7445           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2013-7445           
CVE-2014-9984           libc-bin-2.19-0ubuntu6.14                                   Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9984           
CVE-2014-9984           libc-dev-bin-2.19-0ubuntu6.14                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9984           
CVE-2014-9984           libc6-2.19-0ubuntu6.14                                      Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9984           
CVE-2014-9984           libc6-dev-2.19-0ubuntu6.14                                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9984           
CVE-2014-9984           multiarch-support-2.19-0ubuntu6.14                          Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9984           
CVE-2015-5602           sudo-1.8.9p5-1ubuntu1.4                                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5602           
CVE-2015-8539           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-161.211                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8539           
CVE-2015-8553           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8553           
CVE-2015-8629           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8630           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8631           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
