Vulnerability_ID        Package                                                       Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-81.104                                   Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2016-8685           libpotrace0-1.13-2                                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8685           
CVE-2016-8686           libpotrace0-1.13-2                                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8686           
CVE-2016-9011           libwmf-dev-0.2.8.4-10.5ubuntu1                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9011           
CVE-2016-9011           libwmf0.2-7-0.2.8.4-10.5ubuntu1                               Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9011           
CVE-2016-9082           libcairo-gobject2-1.14.6-1                                    Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9082           
CVE-2016-9082           libcairo2-1.14.6-1                                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9082           
CVE-2016-9180           libxml-twig-perl-1:3.48-1                                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9180           
CVE-2016-9318           libxml2-2.9.3+dfsg1-1ubuntu0.2                                Low               2.9.3+dfsg1-1ubuntu0.6                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9318           
CVE-2016-9318           libxml2-dev-2.9.3+dfsg1-1ubuntu0.2                            Low               2.9.3+dfsg1-1ubuntu0.6                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9318           
CVE-2016-9586           libcurl3-7.47.0-1ubuntu2.2                                    Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9586           
CVE-2016-9586           libcurl3-gnutls-7.47.0-1ubuntu2.2                             Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9586           
CVE-2016-9586           libcurl4-gnutls-dev-7.47.0-1ubuntu2.2                         Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9586           
CVE-2016-9600           libjasper-dev-1.900.1-debian1-2.4ubuntu1.1                    Low               1.900.1-debian1-2.4ubuntu1.2                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9600           
CVE-2016-9600           libjasper1-1.900.1-debian1-2.4ubuntu1.1                       Low               1.900.1-debian1-2.4ubuntu1.2                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9600           
CVE-2016-9840           rsync-3.1.1-3ubuntu1                                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9840           
CVE-2016-9840           zlib1g-1:1.2.8.dfsg-2ubuntu4.1                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9840           
CVE-2016-9840           zlib1g-dev-1:1.2.8.dfsg-2ubuntu4.1                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9840           
CVE-2016-9841           rsync-3.1.1-3ubuntu1                                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9841           
CVE-2016-9841           zlib1g-1:1.2.8.dfsg-2ubuntu4.1                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9841           
CVE-2016-9841           zlib1g-dev-1:1.2.8.dfsg-2ubuntu4.1                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9841           
CVE-2016-9842           rsync-3.1.1-3ubuntu1                                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9842           
CVE-2016-9842           zlib1g-1:1.2.8.dfsg-2ubuntu4.1                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9842           
CVE-2016-9842           zlib1g-dev-1:1.2.8.dfsg-2ubuntu4.1                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9842           
CVE-2016-9843           rsync-3.1.1-3ubuntu1                                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9843           
CVE-2016-9843           zlib1g-1:1.2.8.dfsg-2ubuntu4.1                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9843           
CVE-2016-9843           zlib1g-dev-1:1.2.8.dfsg-2ubuntu4.1                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9843           
CVE-2017-0537           linux-libc-dev-4.4.0-81.104                                   Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0537           
CVE-2017-0627           linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0627           
CVE-2017-1000050        libjasper-dev-1.900.1-debian1-2.4ubuntu1.1                    Low               1.900.1-debian1-2.4ubuntu1.2                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000050        
CVE-2017-1000050        libjasper1-1.900.1-debian1-2.4ubuntu1.1                       Low               1.900.1-debian1-2.4ubuntu1.2                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000050        
CVE-2017-1000100        libcurl3-7.47.0-1ubuntu2.2                                    Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000100        
CVE-2017-1000100        libcurl3-gnutls-7.47.0-1ubuntu2.2                             Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000100        
CVE-2017-1000100        libcurl4-gnutls-dev-7.47.0-1ubuntu2.2                         Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000100        
CVE-2017-1000101        libcurl3-7.47.0-1ubuntu2.2                                    Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000101        
CVE-2017-1000101        libcurl3-gnutls-7.47.0-1ubuntu2.2                             Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000101        
CVE-2017-1000101        libcurl4-gnutls-dev-7.47.0-1ubuntu2.2                         Low               7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000101        
CVE-2017-1000363        linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-83.106                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000363        
CVE-2017-1000380        linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-87.110                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000380        
CVE-2017-1000408        libc-bin-2.23-0ubuntu9                                        Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000408        
CVE-2017-1000408        libc-dev-bin-2.23-0ubuntu9                                    Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000408        
CVE-2017-1000408        libc6-2.23-0ubuntu9                                           Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000408        
CVE-2017-1000408        libc6-dev-2.23-0ubuntu9                                       Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000408        
CVE-2017-1000408        multiarch-support-2.23-0ubuntu9                               Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000408        
CVE-2017-1000409        libc-bin-2.23-0ubuntu9                                        Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000409        
CVE-2017-1000409        libc-dev-bin-2.23-0ubuntu9                                    Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000409        
CVE-2017-1000409        libc6-2.23-0ubuntu9                                           Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000409        
CVE-2017-1000409        libc6-dev-2.23-0ubuntu9                                       Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000409        
CVE-2017-1000409        multiarch-support-2.23-0ubuntu9                               Low               2.23-0ubuntu10                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000409        
CVE-2017-1000410        linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000410        
CVE-2017-10688          libtiff5-4.0.6-1ubuntu0.2                                     Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10688          
CVE-2017-10688          libtiff5-dev-4.0.6-1ubuntu0.2                                 Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10688          
CVE-2017-10688          libtiffxx5-4.0.6-1ubuntu0.2                                   Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10688          
CVE-2017-10790          libtasn1-6-4.7-3ubuntu0.16.04.2                               Low               4.7-3ubuntu0.16.04.3                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10790          
CVE-2017-10810          linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-89.112                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10810          
CVE-2017-11089          linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-93.116                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11089          
CVE-2017-11102          libgraphicsmagick++-q16-12-1.3.23-1build1                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11102          
CVE-2017-11102          libgraphicsmagick++1-dev-1.3.23-1build1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11102          
CVE-2017-11102          libgraphicsmagick-q16-3-1.3.23-1build1                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11102          
CVE-2017-11102          libgraphicsmagick1-dev-1.3.23-1build1                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11102          
CVE-2017-11140          libgraphicsmagick++-q16-12-1.3.23-1build1                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11140          
CVE-2017-11140          libgraphicsmagick++1-dev-1.3.23-1build1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11140          
CVE-2017-11140          libgraphicsmagick-q16-3-1.3.23-1build1                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11140          
CVE-2017-11140          libgraphicsmagick1-dev-1.3.23-1build1                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11140          
CVE-2017-11164          libpcre16-3-2:8.38-3.1                                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11164          
CVE-2017-11164          libpcre3-2:8.38-3.1                                           Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11164          
CVE-2017-11164          libpcre3-dev-2:8.38-3.1                                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11164          
CVE-2017-11164          libpcre32-3-2:8.38-3.1                                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11164          
CVE-2017-11164          libpcrecpp0v5-2:8.38-3.1                                      Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11164          
CVE-2017-11333          libvorbis-dev-1.3.5-3                                         Low               1.3.5-3ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11333          
CVE-2017-11333          libvorbis0a-1.3.5-3                                           Low               1.3.5-3ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11333          
CVE-2017-11333          libvorbisenc2-1.3.5-3                                         Low               1.3.5-3ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11333          
CVE-2017-11333          libvorbisfile3-1.3.5-3                                        Low               1.3.5-3ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11333          
CVE-2017-11335          libtiff5-4.0.6-1ubuntu0.2                                     Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11335          
CVE-2017-11335          libtiff5-dev-4.0.6-1ubuntu0.2                                 Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11335          
CVE-2017-11335          libtiffxx5-4.0.6-1ubuntu0.2                                   Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11335          
CVE-2017-11462          krb5-locales-1.13.2+dfsg-5ubuntu2                             Low               1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11462          libgssapi-krb5-2-1.13.2+dfsg-5ubuntu2                         Low               1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11462          libk5crypto3-1.13.2+dfsg-5ubuntu2                             Low               1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11462          libkrb5-3-1.13.2+dfsg-5ubuntu2                                Low               1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11462          libkrb5support0-1.13.2+dfsg-5ubuntu2                          Low               1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11464          librsvg2-2-2.40.13-3                                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11464          
CVE-2017-11464          librsvg2-bin-2.40.13-3                                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11464          
CVE-2017-11464          librsvg2-common-2.40.13-3                                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11464          
CVE-2017-11472          linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11472          
CVE-2017-11473          linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-93.116                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11473          
CVE-2017-11613          libtiff5-4.0.6-1ubuntu0.2                                     Low               4.0.6-1ubuntu0.4                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11613          
CVE-2017-11613          libtiff5-dev-4.0.6-1ubuntu0.2                                 Low               4.0.6-1ubuntu0.4                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11613          
CVE-2017-11613          libtiffxx5-4.0.6-1ubuntu0.2                                   Low               4.0.6-1ubuntu0.4                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11613          
CVE-2017-12067          libpotrace0-1.13-2                                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12067          
CVE-2017-12132          libc-bin-2.23-0ubuntu9                                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          libc-dev-bin-2.23-0ubuntu9                                    Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          libc6-2.23-0ubuntu9                                           Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          libc6-dev-2.23-0ubuntu9                                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          multiarch-support-2.23-0ubuntu9                               Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12133          libc-bin-2.23-0ubuntu9                                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          libc-dev-bin-2.23-0ubuntu9                                    Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          libc6-2.23-0ubuntu9                                           Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          libc6-dev-2.23-0ubuntu9                                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          multiarch-support-2.23-0ubuntu9                               Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12424          login-1:4.2-3.1ubuntu5.3                                      Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12424          
CVE-2017-12424          passwd-1:4.2-3.1ubuntu5.3                                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12424          
CVE-2017-12448          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12448          
CVE-2017-12449          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12449          
CVE-2017-12450          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12450          
CVE-2017-12451          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12451          
CVE-2017-12452          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12452          
CVE-2017-12453          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12453          
CVE-2017-12454          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12454          
CVE-2017-12455          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12455          
CVE-2017-12456          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12456          
CVE-2017-12457          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12457          
CVE-2017-12458          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12458          
CVE-2017-12459          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12459          
CVE-2017-12562          libsndfile1-1.0.25-10ubuntu0.16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12562          
CVE-2017-12562          libsndfile1-dev-1.0.25-10ubuntu0.16.04.1                      Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12562          
CVE-2017-12596          libopenexr22-2.2.0-10ubuntu2                                  Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12596          
CVE-2017-12799          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12799          
CVE-2017-12935          libgraphicsmagick++-q16-12-1.3.23-1build1                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12935          
CVE-2017-12935          libgraphicsmagick++1-dev-1.3.23-1build1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12935          
CVE-2017-12935          libgraphicsmagick-q16-3-1.3.23-1build1                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12935          
CVE-2017-12935          libgraphicsmagick1-dev-1.3.23-1build1                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12935          
CVE-2017-12937          libgraphicsmagick++-q16-12-1.3.23-1build1                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12937          
CVE-2017-12937          libgraphicsmagick++1-dev-1.3.23-1build1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12937          
CVE-2017-12937          libgraphicsmagick-q16-3-1.3.23-1build1                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12937          
CVE-2017-12937          libgraphicsmagick1-dev-1.3.23-1build1                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12937          
CVE-2017-12944          libtiff5-4.0.6-1ubuntu0.2                                     Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12944          
CVE-2017-12944          libtiff5-dev-4.0.6-1ubuntu0.2                                 Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12944          
CVE-2017-12944          libtiffxx5-4.0.6-1ubuntu0.2                                   Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12944          
CVE-2017-12967          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12967          
CVE-2017-13066          libgraphicsmagick++-q16-12-1.3.23-1build1                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13066          
CVE-2017-13066          libgraphicsmagick++1-dev-1.3.23-1build1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13066          
CVE-2017-13066          libgraphicsmagick-q16-3-1.3.23-1build1                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13066          
CVE-2017-13066          libgraphicsmagick1-dev-1.3.23-1build1                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13066          
CVE-2017-13194          libvpx3-1.5.0-2ubuntu1                                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13194          
CVE-2017-13648          libgraphicsmagick++-q16-12-1.3.23-1build1                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13648          
CVE-2017-13648          libgraphicsmagick++1-dev-1.3.23-1build1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13648          
CVE-2017-13648          libgraphicsmagick-q16-3-1.3.23-1build1                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13648          
CVE-2017-13648          libgraphicsmagick1-dev-1.3.23-1build1                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13648          
CVE-2017-13710          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13710          
CVE-2017-13716          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13716          
CVE-2017-13726          libtiff5-4.0.6-1ubuntu0.2                                     Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13726          
CVE-2017-13726          libtiff5-dev-4.0.6-1ubuntu0.2                                 Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13726          
CVE-2017-13726          libtiffxx5-4.0.6-1ubuntu0.2                                   Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13726          
CVE-2017-13727          libtiff5-4.0.6-1ubuntu0.2                                     Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13727          
CVE-2017-13727          libtiff5-dev-4.0.6-1ubuntu0.2                                 Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13727          
CVE-2017-13727          libtiffxx5-4.0.6-1ubuntu0.2                                   Low               4.0.6-1ubuntu0.3                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13727          
CVE-2017-13736          libgraphicsmagick++-q16-12-1.3.23-1build1                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13736          
CVE-2017-13736          libgraphicsmagick++1-dev-1.3.23-1build1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13736          
CVE-2017-13736          libgraphicsmagick-q16-3-1.3.23-1build1                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13736          
CVE-2017-13736          libgraphicsmagick1-dev-1.3.23-1build1                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13736          
CVE-2017-13737          libgraphicsmagick++-q16-12-1.3.23-1build1                     Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13737          
CVE-2017-13737          libgraphicsmagick++1-dev-1.3.23-1build1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13737          
CVE-2017-13737          libgraphicsmagick-q16-3-1.3.23-1build1                        Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13737          
CVE-2017-13737          libgraphicsmagick1-dev-1.3.23-1build1                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13737          
CVE-2017-13745          libjasper-dev-1.900.1-debian1-2.4ubuntu1.1                    Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13745          
CVE-2017-13745          libjasper1-1.900.1-debian1-2.4ubuntu1.1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13745          
CVE-2017-13748          libjasper-dev-1.900.1-debian1-2.4ubuntu1.1                    Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13748          
CVE-2017-13748          libjasper1-1.900.1-debian1-2.4ubuntu1.1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13748          
CVE-2017-14051          linux-libc-dev-4.4.0-81.104                                   Low               4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14051          
CVE-2017-14064          libruby2.3-2.3.1-2~16.04.2                                    Low               2.3.1-2~16.04.5                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14064          
CVE-2017-14064          ruby2.3-2.3.1-2~16.04.2                                       Low               2.3.1-2~16.04.5                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14064          
CVE-2017-14130          binutils-2.26.1-1ubuntu1~16.04.3                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14130          
CVE-2017-14132          libjasper-dev-1.900.1-debian1-2.4ubuntu1.1                    Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14132          
CVE-2017-14132          libjasper1-1.900.1-debian1-2.4ubuntu1.1                       Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14132          
CVE-2017-14159          libldap-2.4-2-2.4.42+dfsg-2ubuntu3.2                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14159          
CVE-2017-14160          libvorbis-dev-1.3.5-3                                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14160          
CVE-2017-14160          libvorbis0a-1.3.5-3                                           Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14160          
CVE-2017-14160          libvorbisenc2-1.3.5-3                                         Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14160          
