Vulnerability_ID        Package                                    Severity          Fix                            CVE_Refs        Vulnerability_URL                                                     
CVE-2018-6954           libsystemd0-237-3ubuntu10.3                Medium            237-3ubuntu10.9                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-6954           libudev1-237-3ubuntu10.3                   Medium            237-3ubuntu10.9                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-7160           nodejs-10.9.0-1nodesource1                 Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7160           
CVE-2018-7167           nodejs-10.9.0-1nodesource1                 Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7167           
CVE-2019-10160          libpython2.7-minimal-2.7.15~rc1-1          Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          libpython3.6-minimal-3.6.5-3               Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          libpython3.6-stdlib-3.6.5-3                Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          python2.7-minimal-2.7.15~rc1-1             Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          python3.6-3.6.5-3                          Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          python3.6-minimal-3.6.5-3                  Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-11922          libzstd1-1.3.3+dfsg-2ubuntu1               Medium            1.3.3+dfsg-2ubuntu1.1                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11922          
CVE-2019-12900          bzip2-1.0.6-8.1                            Medium            1.0.6-8.1ubuntu0.2                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12900          
CVE-2019-12900          libbz2-1.0-1.0.6-8.1                       Medium            1.0.6-8.1ubuntu0.2                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12900          
CVE-2019-12904          libgcrypt20-1.8.1-4ubuntu1.1               Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12904          
CVE-2019-13050          dirmngr-2.2.4-1ubuntu1.1                   Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gnupg-2.2.4-1ubuntu1.1                     Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gnupg-l10n-2.2.4-1ubuntu1.1                Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gnupg-utils-2.2.4-1ubuntu1.1               Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gnupg2-2.2.4-1ubuntu1.1                    Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpg-2.2.4-1ubuntu1.1                       Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpg-agent-2.2.4-1ubuntu1.1                 Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpg-wks-client-2.2.4-1ubuntu1.1            Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpg-wks-server-2.2.4-1ubuntu1.1            Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpgconf-2.2.4-1ubuntu1.1                   Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpgsm-2.2.4-1ubuntu1.1                     Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpgv-2.2.4-1ubuntu1.1                      Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13565          libldap-2.4-2-2.4.45+dfsg-1ubuntu1         Medium            2.4.45+dfsg-1ubuntu1.3                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13565          
CVE-2019-13565          libldap-common-2.4.45+dfsg-1ubuntu1        Medium            2.4.45+dfsg-1ubuntu1.3                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13565          
CVE-2019-13627          libgcrypt20-1.8.1-4ubuntu1.1               Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13627          
CVE-2019-15718          libsystemd0-237-3ubuntu10.3                Medium            237-3ubuntu10.28                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15718          
CVE-2019-15718          libudev1-237-3ubuntu10.3                   Medium            237-3ubuntu10.28                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15718          
CVE-2019-15903          libexpat1-2.2.5-3                          Medium            2.2.5-3ubuntu0.2                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15903          
CVE-2019-3822           curl-7.58.0-2ubuntu3.2                     Medium            7.58.0-2ubuntu3.6                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3822           
CVE-2019-3822           libcurl3-gnutls-7.58.0-2ubuntu3.2          Medium            7.58.0-2ubuntu3.6                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3822           
CVE-2019-3822           libcurl4-7.58.0-2ubuntu3.2                 Medium            7.58.0-2ubuntu3.6                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3822           
CVE-2019-3829           libgnutls30-3.5.18-1ubuntu1                Medium            3.5.18-1ubuntu1.1                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3829           
CVE-2019-3842           libsystemd0-237-3ubuntu10.3                Medium            237-3ubuntu10.19                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3842           
CVE-2019-3842           libudev1-237-3ubuntu10.3                   Medium            237-3ubuntu10.19                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3842           
CVE-2019-5094           e2fsprogs-1.44.1-1                         Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5094           
CVE-2019-5094           libcom-err2-1.44.1-1                       Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5094           
CVE-2019-5094           libext2fs2-1.44.1-1                        Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5094           
CVE-2019-5094           libss2-1.44.1-1                            Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5094           
CVE-2019-5436           curl-7.58.0-2ubuntu3.2                     Medium            7.58.0-2ubuntu3.7                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5436           
CVE-2019-5436           libcurl3-gnutls-7.58.0-2ubuntu3.2          Medium            7.58.0-2ubuntu3.7                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5436           
CVE-2019-5436           libcurl4-7.58.0-2ubuntu3.2                 Medium            7.58.0-2ubuntu3.7                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5436           
CVE-2019-5481           curl-7.58.0-2ubuntu3.2                     Medium            7.58.0-2ubuntu3.8                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5481           
CVE-2019-5481           libcurl3-gnutls-7.58.0-2ubuntu3.2          Medium            7.58.0-2ubuntu3.8                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5481           
CVE-2019-5481           libcurl4-7.58.0-2ubuntu3.2                 Medium            7.58.0-2ubuntu3.8                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5481           
CVE-2019-5482           curl-7.58.0-2ubuntu3.2                     Medium            7.58.0-2ubuntu3.8                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5482           
CVE-2019-5482           libcurl3-gnutls-7.58.0-2ubuntu3.2          Medium            7.58.0-2ubuntu3.8                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5482           
CVE-2019-5482           libcurl4-7.58.0-2ubuntu3.2                 Medium            7.58.0-2ubuntu3.8                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5482           
CVE-2019-5737           nodejs-10.9.0-1nodesource1                 Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5737           
CVE-2019-6454           libsystemd0-237-3ubuntu10.3                Medium            237-3ubuntu10.13                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6454           
CVE-2019-6454           libudev1-237-3ubuntu10.3                   Medium            237-3ubuntu10.13                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6454           
CVE-2019-8457           libdb5.3-5.3.28-13.1ubuntu1                Medium            5.3.28-13.1ubuntu1.1                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-8457           
CVE-2019-8457           libsqlite3-0-3.22.0-1                      Medium            3.22.0-1ubuntu0.1                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-8457           
CVE-2019-9511           libnghttp2-14-1.30.0-1ubuntu1              Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9511           
CVE-2019-9513           libnghttp2-14-1.30.0-1ubuntu1              Medium            None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9513           
CVE-2019-9636           libpython2.7-minimal-2.7.15~rc1-1          Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           libpython3.6-minimal-3.6.5-3               Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           libpython3.6-stdlib-3.6.5-3                Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python2.7-minimal-2.7.15~rc1-1             Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python3.6-3.6.5-3                          Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python3.6-minimal-3.6.5-3                  Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9740           libpython2.7-minimal-2.7.15~rc1-1          Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           libpython3.6-minimal-3.6.5-3               Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           libpython3.6-stdlib-3.6.5-3                Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python2.7-minimal-2.7.15~rc1-1             Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python3.6-3.6.5-3                          Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python3.6-minimal-3.6.5-3                  Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9893           libseccomp2-2.3.1-2.1ubuntu4               Medium            2.4.1-0ubuntu0.18.04.2                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9893           
CVE-2019-9936           libsqlite3-0-3.22.0-1                      Medium            3.22.0-1ubuntu0.1                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9936           
CVE-2019-9947           libpython2.7-minimal-2.7.15~rc1-1          Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           libpython3.6-minimal-3.6.5-3               Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           libpython3.6-stdlib-3.6.5-3                Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python2.7-minimal-2.7.15~rc1-1             Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python3.6-3.6.5-3                          Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python3.6-minimal-3.6.5-3                  Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9948           libpython2.7-minimal-2.7.15~rc1-1          Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2019-9948           libpython3.6-minimal-3.6.5-3               Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2019-9948           libpython3.6-stdlib-3.6.5-3                Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2019-9948           python2.7-minimal-2.7.15~rc1-1             Medium            2.7.15-4ubuntu4~18.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2019-9948           python3.6-3.6.5-3                          Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2019-9948           python3.6-minimal-3.6.5-3                  Medium            3.6.8-1~18.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2016-10228          libc-bin-2.27-3ubuntu1                     Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc6-2.27-3ubuntu1                        Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2017-7245           libpcre3-2:8.39-9                          Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7245           
CVE-2017-7246           libpcre3-2:8.39-9                          Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7246           
CVE-2017-8283           dpkg-1.19.0.5ubuntu2                       Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2018-1000654        libtasn1-6-4.13-2                          Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000654        
CVE-2018-20796          libc-bin-2.27-3ubuntu1                     Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20796          
CVE-2018-20796          libc6-2.27-3ubuntu1                        Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20796          
CVE-2018-5709           libgssapi-krb5-2-1.16-2build1              Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5709           
CVE-2018-5709           libk5crypto3-1.16-2build1                  Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5709           
CVE-2018-5709           libkrb5-3-1.16-2build1                     Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5709           
CVE-2018-5709           libkrb5support0-1.16-2build1               Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5709           
CVE-2018-7738           fdisk-2.31.1-0.4ubuntu3.1                  Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7738           
CVE-2018-7738           libblkid1-2.31.1-0.4ubuntu3.1              Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7738           
CVE-2018-7738           libfdisk1-2.31.1-0.4ubuntu3.1              Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7738           
CVE-2018-7738           libmount1-2.31.1-0.4ubuntu3.1              Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7738           
CVE-2018-7738           libsmartcols1-2.31.1-0.4ubuntu3.1          Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7738           
CVE-2018-7738           libuuid1-2.31.1-0.4ubuntu3.1               Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7738           
CVE-2018-7738           mount-2.31.1-0.4ubuntu3.1                  Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7738           
CVE-2018-7738           util-linux-2.31.1-0.4ubuntu3.1             Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7738           
CVE-2019-7309           libc-bin-2.27-3ubuntu1                     Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           libc6-2.27-3ubuntu1                        Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-9192           libc-bin-2.27-3ubuntu1                     Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9192           
CVE-2019-9192           libc6-2.27-3ubuntu1                        Negligible        None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9192           
