Vulnerability_ID        Package                                            Severity          Fix                                   CVE_Refs        Vulnerability_URL                                                     
CVE-2017-9753           binutils-2.28-3ubuntu1                             Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9753           
CVE-2017-9754           binutils-2.28-3ubuntu1                             Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9754           
CVE-2017-9755           binutils-2.28-3ubuntu1                             Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9755           
CVE-2017-9756           binutils-2.28-3ubuntu1                             Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9756           
CVE-2017-9815           libtiff5-4.0.7-5                                   Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9815           
CVE-2017-9955           binutils-2.28-3ubuntu1                             Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9955           
CVE-2017-9984           linux-libc-dev-4.10.0-37.41                        Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9984           
CVE-2017-9985           linux-libc-dev-4.10.0-37.41                        Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9985           
CVE-2017-9986           linux-libc-dev-4.10.0-37.41                        Low               None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9986           
CVE-2013-1629           python-pip-whl-9.0.1-2                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2013-1629           
CVE-2013-1629           python3-pip-9.0.1-2                                Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2013-1629           
CVE-2013-5123           python-pip-whl-9.0.1-2                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2013-5123           
CVE-2013-5123           python3-pip-9.0.1-2                                Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2013-5123           
CVE-2013-7445           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2013-7445           
CVE-2014-7945           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-7945           
CVE-2014-7947           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-7947           
CVE-2015-5380           nodejs-8.7.0-1nodesource1                          Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5380           
CVE-2015-7384           nodejs-8.7.0-1nodesource1                          Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-7384           
CVE-2015-7554           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-7554           
CVE-2015-8553           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8553           
CVE-2016-10504          libopenjp2-7-2.1.2-1.1                             Medium            2.1.2-1.1+deb9u2build0.17.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10504          
CVE-2016-1585           libapparmor1-2.11.0-2ubuntu4                       Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-1585           
CVE-2016-3695           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3695           
CVE-2016-4330           libhdf5-100-1.10.0-patch1+docs-3                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4330           
CVE-2016-4330           libhdf5-cpp-100-1.10.0-patch1+docs-3               Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4330           
CVE-2016-4331           libhdf5-100-1.10.0-patch1+docs-3                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4331           
CVE-2016-4331           libhdf5-cpp-100-1.10.0-patch1+docs-3               Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4331           
CVE-2016-4332           libhdf5-100-1.10.0-patch1+docs-3                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4332           
CVE-2016-4332           libhdf5-cpp-100-1.10.0-patch1+docs-3               Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4332           
CVE-2016-5139           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5139           
CVE-2016-5158           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5158           
CVE-2016-5159           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5159           
CVE-2016-5325           nodejs-8.7.0-1nodesource1                          Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5325           
CVE-2016-8660           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8660           
CVE-2016-9118           libopenjp2-7-2.1.2-1.1                             Medium            2.1.2-1.1+deb9u2build0.17.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9118           
CVE-2016-9572           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9572           
CVE-2016-9573           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9573           
CVE-2016-9580           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9580           
CVE-2016-9581           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9581           
CVE-2016-9675           libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9675           
CVE-2017-0861           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0861           
CVE-2017-1000158        libpython2.7-minimal-2.7.13-2                      Medium            2.7.13-2ubuntu0.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        libpython2.7-stdlib-2.7.13-2                       Medium            2.7.13-2ubuntu0.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        libpython3.5-3.5.3-1ubuntu0~17.04.1                Medium            3.5.3-1ubuntu0~17.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        libpython3.5-dev-3.5.3-1ubuntu0~17.04.1            Medium            3.5.3-1ubuntu0~17.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        libpython3.5-minimal-3.5.3-1ubuntu0~17.04.1        Medium            3.5.3-1ubuntu0~17.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        libpython3.5-stdlib-3.5.3-1ubuntu0~17.04.1         Medium            3.5.3-1ubuntu0~17.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        python2.7-2.7.13-2                                 Medium            2.7.13-2ubuntu0.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        python2.7-minimal-2.7.13-2                         Medium            2.7.13-2ubuntu0.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        python3.5-3.5.3-1ubuntu0~17.04.1                   Medium            3.5.3-1ubuntu0~17.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        python3.5-dev-3.5.3-1ubuntu0~17.04.1               Medium            3.5.3-1ubuntu0~17.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        python3.5-minimal-3.5.3-1ubuntu0~17.04.1           Medium            3.5.3-1ubuntu0~17.04.2                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000252        linux-libc-dev-4.10.0-37.41                        Medium            4.10.0-38.42                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000252        
CVE-2017-1000257        libcurl3-7.52.1-4ubuntu1.2                         Medium            7.52.1-4ubuntu1.3                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000257        
CVE-2017-1000257        libcurl3-gnutls-7.52.1-4ubuntu1.2                  Medium            7.52.1-4ubuntu1.3                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000257        
CVE-2017-1000370        linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000370        
CVE-2017-1000371        linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000371        
CVE-2017-1000407        linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000407        
CVE-2017-10140          libdb5.3-5.3.28-12                                 Medium            5.3.28-12ubuntu0.1                                    http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10140          
CVE-2017-10663          linux-libc-dev-4.10.0-37.41                        Medium            4.10.0-38.42                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10663          
CVE-2017-10911          linux-libc-dev-4.10.0-37.41                        Medium            4.10.0-38.42                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10911          
CVE-2017-11176          linux-libc-dev-4.10.0-37.41                        Medium            4.10.0-38.42                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11176          
CVE-2017-11368          krb5-locales-1.15-1ubuntu0.1                       Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libgssapi-krb5-2-1.15-1ubuntu0.1                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libk5crypto3-1.15-1ubuntu0.1                       Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libkrb5-3-1.15-1ubuntu0.1                          Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libkrb5support0-1.15-1ubuntu0.1                    Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11499          nodejs-8.7.0-1nodesource1                          Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11499          
CVE-2017-12134          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12134          
CVE-2017-12146          linux-libc-dev-4.10.0-37.41                        Medium            4.10.0-42.46                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12146          
CVE-2017-12153          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12153          
CVE-2017-12154          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12154          
CVE-2017-12190          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12190          
CVE-2017-12192          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12192          
CVE-2017-12193          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12193          
CVE-2017-12762          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12762          
CVE-2017-12837          libperl5.24-5.24.1-2ubuntu1                        Medium            5.24.1-2ubuntu1.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12837          
CVE-2017-12837          perl-5.24.1-2ubuntu1                               Medium            5.24.1-2ubuntu1.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12837          
CVE-2017-12837          perl-base-5.24.1-2ubuntu1                          Medium            5.24.1-2ubuntu1.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12837          
CVE-2017-12837          perl-modules-5.24-5.24.1-2ubuntu1                  Medium            5.24.1-2ubuntu1.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12837          
CVE-2017-12883          libperl5.24-5.24.1-2ubuntu1                        Medium            5.24.1-2ubuntu1.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12883          
CVE-2017-12883          perl-5.24.1-2ubuntu1                               Medium            5.24.1-2ubuntu1.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12883          
CVE-2017-12883          perl-base-5.24.1-2ubuntu1                          Medium            5.24.1-2ubuntu1.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12883          
CVE-2017-12883          perl-modules-5.24-5.24.1-2ubuntu1                  Medium            5.24.1-2ubuntu1.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12883          
CVE-2017-12982          libopenjp2-7-2.1.2-1.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12982          
CVE-2017-13089          wget-1.18-2ubuntu1                                 Medium            1.18-2ubuntu1.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13089          
CVE-2017-13090          wget-1.18-2ubuntu1                                 Medium            1.18-2ubuntu1.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13090          
CVE-2017-13815          file-1:5.29-3ubuntu0.1                             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13815          
CVE-2017-13815          libmagic-mgc-1:5.29-3ubuntu0.1                     Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13815          
CVE-2017-13815          libmagic1-1:5.29-3ubuntu0.1                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13815          
CVE-2017-13846          libpcre3-2:8.39-3                                  Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13846          
CVE-2017-14039          libopenjp2-7-2.1.2-1.1                             Medium            2.1.2-1.1+deb9u2build0.17.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14039          
CVE-2017-14040          libopenjp2-7-2.1.2-1.1                             Medium            2.1.2-1.1+deb9u2build0.17.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14040          
CVE-2017-14041          libopenjp2-7-2.1.2-1.1                             Medium            2.1.2-1.1+deb9u2build0.17.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14041          
CVE-2017-14062          libidn11-1.33-1                                    Medium            1.33-1ubuntu0.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14062          
CVE-2017-14140          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14140          
CVE-2017-14151          libopenjp2-7-2.1.2-1.1                             Medium            2.1.2-1.1+deb9u2build0.17.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14151          
CVE-2017-14152          libopenjp2-7-2.1.2-1.1                             Medium            2.1.2-1.1+deb9u2build0.17.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14152          
CVE-2017-14156          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14156          
CVE-2017-14340          linux-libc-dev-4.10.0-37.41                        Medium            4.10.0-38.42                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14340          
CVE-2017-14489          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14489          
CVE-2017-14497          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14497          
CVE-2017-14952          libicu57-57.1-5ubuntu0.1                           Medium            57.1-5ubuntu0.2                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14952          
CVE-2017-15115          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15115          
CVE-2017-15126          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15126          
CVE-2017-15127          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15127          
CVE-2017-15265          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15265          
CVE-2017-15274          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15274          
CVE-2017-15299          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15299          
CVE-2017-15306          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15306          
CVE-2017-15412          libxml2-2.9.4+dfsg1-2.2ubuntu0.1                   Medium            2.9.4+dfsg1-2.2ubuntu0.3                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15412          
CVE-2017-15422          libicu57-57.1-5ubuntu0.1                           Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15422          
CVE-2017-15537          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15537          
CVE-2017-15649          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15649          
CVE-2017-15908          libsystemd0-232-21ubuntu5                          Medium            232-21ubuntu7.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15908          
CVE-2017-15908          libudev1-232-21ubuntu5                             Medium            232-21ubuntu7.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15908          
CVE-2017-15951          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15951          
CVE-2017-16527          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16527          
CVE-2017-16994          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16994          
CVE-2017-17052          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17052          
CVE-2017-17053          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17053          
CVE-2017-17439          libasn1-8-heimdal-7.1.0+dfsg-9ubuntu1.1            Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17439          libgssapi3-heimdal-7.1.0+dfsg-9ubuntu1.1           Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17439          libhcrypto4-heimdal-7.1.0+dfsg-9ubuntu1.1          Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17439          libheimbase1-heimdal-7.1.0+dfsg-9ubuntu1.1         Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17439          libheimntlm0-heimdal-7.1.0+dfsg-9ubuntu1.1         Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17439          libhx509-5-heimdal-7.1.0+dfsg-9ubuntu1.1           Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17439          libkrb5-26-heimdal-7.1.0+dfsg-9ubuntu1.1           Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17439          libroken18-heimdal-7.1.0+dfsg-9ubuntu1.1           Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17439          libwind0-heimdal-7.1.0+dfsg-9ubuntu1.1             Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17439          
CVE-2017-17448          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17448          
CVE-2017-17449          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17449          
CVE-2017-17450          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17450          
CVE-2017-17512          sensible-utils-0.0.9                               Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17512          
CVE-2017-17741          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17741          
CVE-2017-17805          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17805          
CVE-2017-17806          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17806          
CVE-2017-17807          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17807          
CVE-2017-17852          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17852          
CVE-2017-17853          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17853          
CVE-2017-17854          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17854          
CVE-2017-17855          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17855          
CVE-2017-17856          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17856          
CVE-2017-17857          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17857          
CVE-2017-17862          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17862          
CVE-2017-17975          linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17975          
CVE-2017-2513           libsqlite3-0-3.16.2-3                              Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2513           
CVE-2017-3736           libssl1.0.0-1.0.2g-1ubuntu11.2                     Medium            1.0.2g-1ubuntu11.3                                    http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3736           
CVE-2017-3736           openssl-1.0.2g-1ubuntu11.2                         Medium            1.0.2g-1ubuntu11.3                                    http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3736           
CVE-2017-3737           libssl1.0.0-1.0.2g-1ubuntu11.2                     Medium            1.0.2g-1ubuntu11.4                                    http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3737           
CVE-2017-3737           openssl-1.0.2g-1ubuntu11.2                         Medium            1.0.2g-1ubuntu11.4                                    http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3737           
CVE-2017-6983           libsqlite3-0-3.16.2-3                              Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6983           
CVE-2017-6991           libsqlite3-0-3.16.2-3                              Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6991           
CVE-2017-7000           libsqlite3-0-3.16.2-3                              Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7000           
CVE-2017-7518           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7518           
CVE-2017-7542           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7542           
CVE-2017-7592           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7592           
CVE-2017-7593           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7593           
CVE-2017-7594           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7594           
CVE-2017-7595           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7595           
CVE-2017-7596           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7596           
CVE-2017-7597           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7597           
CVE-2017-7598           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7598           
CVE-2017-7599           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7599           
CVE-2017-7600           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7600           
CVE-2017-7601           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7601           
CVE-2017-7602           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7602           
CVE-2017-8797           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8797           
CVE-2017-8804           libc-bin-2.24-9ubuntu2.2                           Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8804           
CVE-2017-8804           libc-dev-bin-2.24-9ubuntu2.2                       Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8804           
CVE-2017-8804           libc6-2.24-9ubuntu2.2                              Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8804           
CVE-2017-8804           libc6-dev-2.24-9ubuntu2.2                          Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8804           
CVE-2017-8804           multiarch-support-2.24-9ubuntu2.2                  Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8804           
CVE-2017-8816           libcurl3-7.52.1-4ubuntu1.2                         Medium            7.52.1-4ubuntu1.4                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8816           
CVE-2017-8816           libcurl3-gnutls-7.52.1-4ubuntu1.2                  Medium            7.52.1-4ubuntu1.4                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8816           
CVE-2017-8817           libcurl3-7.52.1-4ubuntu1.2                         Medium            7.52.1-4ubuntu1.4                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8817           
